id,version,alertaAutorizacao,alertaForaDeRota,alertaInspecao,alertaPanico,alertaSemPontosCarregados,alertaTempoParado,alertaVelocidade,audioMudo,bateriaConectada,codigoLinha,codigoLinhaPlan,codigoRetorno,codigoTeclaTd,dentroRota,difGeracaoProc,difPontos,direcao,distanciaPonto,emPonto,entradaPonto,evAbriuViagem,evChegada,evFechouViagem,evPartida,evPassagemPonto,gprsOnline,gpsValido,hodometro,idPontoAprox,idRota,ignicaoLigada,latitude,linhaValidador,longitude,numSequenciaModulo,placaVeiculo,pontoAnterior,pontoGaragem,prefixoVeiculo,qtdPassageirosValidador,qtdSatelitesGPS,saidaPonto,sensorPortaEntradaAberta,sensorPortaSaidaAberta,sentido,sentidoValidador,seqPonto,seqPontoAprox,seqUltimoPonto,seqViagem,serialModulo,serialValidador,sinalGSM,statusVeiculo,tdConectado,temperatura,tensao,timestampModulo,timestampProc,timestampValidador,validadorConectado,velocidade,velocidadeMedia,viagemAberta
6356019669106688,1,false,false,false,false,false,false,false,,false,,,16,0,false,15,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204955312,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 11:48:58 +00:00,2016-10-01 11:49:13 +00:00,2016-10-01 11:48:58 +00:00,true,0,,false
4661488439525376,1,false,false,false,false,false,false,false,,false,,,16,0,false,22,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204958289,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 11:51:31 +00:00,2016-10-01 11:51:53 +00:00,2016-10-01 11:51:31 +00:00,true,0,,false
5979544310775808,1,false,false,false,false,false,false,false,,false,,,16,0,false,32,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204961630,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 11:54:34 +00:00,2016-10-01 11:55:06 +00:00,2016-10-01 11:54:34 +00:00,true,0,,false
6667881606545408,1,false,false,false,false,false,false,false,,false,,,16,0,false,30,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204964457,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 11:57:07 +00:00,2016-10-01 11:57:37 +00:00,2016-10-01 11:57:07 +00:00,true,0,,false
4567591260520448,1,false,false,false,false,false,false,false,,false,,,16,0,false,39,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204793700,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 09:22:48 +00:00,2016-10-01 09:23:27 +00:00,2016-10-01 09:22:48 +00:00,true,0,,false
6327867769094144,1,false,false,false,false,false,false,false,,false,,,16,0,false,78,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204795804,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 09:24:50 +00:00,2016-10-01 09:26:08 +00:00,2016-10-01 09:24:50 +00:00,true,0,,false
5776990096326656,1,false,false,false,false,false,false,false,,false,,,16,0,false,19,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204797748,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 09:26:52 +00:00,2016-10-01 09:27:11 +00:00,2016-10-01 09:26:52 +00:00,true,0,,false
4904890074660864,1,false,false,false,false,false,false,false,,false,,,16,0,false,30,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204799734,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 09:28:55 +00:00,2016-10-01 09:29:25 +00:00,2016-10-01 09:28:55 +00:00,true,0,,false
6061709719502848,1,false,false,false,false,false,false,false,,false,,,16,0,false,81,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204801771,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 09:30:57 +00:00,2016-10-01 09:32:18 +00:00,2016-10-01 09:30:57 +00:00,true,0,,false
5298374040354816,1,false,false,false,false,false,false,false,,false,,,16,0,false,25,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204803843,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 09:32:59 +00:00,2016-10-01 09:33:24 +00:00,2016-10-01 09:32:59 +00:00,true,0,,false
5319302073810944,1,false,false,false,false,false,false,false,,false,,,16,0,false,64,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204805916,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 09:35:01 +00:00,2016-10-01 09:36:05 +00:00,2016-10-01 09:35:01 +00:00,true,0,,false
5086155679727616,1,false,false,false,false,false,false,false,,false,,,16,0,false,14,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204807970,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 09:37:03 +00:00,2016-10-01 09:37:17 +00:00,2016-10-01 09:37:03 +00:00,true,0,,false
5019046547292160,1,false,false,false,false,false,false,false,,false,,,16,0,false,69,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204810229,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 09:39:05 +00:00,2016-10-01 09:40:14 +00:00,2016-10-01 09:39:05 +00:00,true,0,,false
4978386628771840,1,false,false,false,false,false,false,false,,false,,,16,0,false,33,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204812504,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 09:41:08 +00:00,2016-10-01 09:41:41 +00:00,2016-10-01 09:41:08 +00:00,true,0,,false
5684099483172864,1,false,false,false,false,false,false,false,,false,,,16,0,false,39,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,204814230,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 09:43:10 +00:00,2016-10-01 09:43:49 +00:00,2016-10-01 09:43:10 +00:00,true,0,,false
4805175966433280,1,false,false,false,false,false,false,false,,false,,,16,0,false,70,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205791450,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 01:52:05 +00:00,2016-10-02 01:53:15 +00:00,2016-10-02 01:52:05 +00:00,true,0,,false
4939246289813504,1,false,false,false,false,false,false,false,,false,,,16,0,false,84,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205792790,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 01:54:08 +00:00,2016-10-02 01:55:32 +00:00,2016-10-02 01:54:08 +00:00,true,0,,false
4580847341535232,1,false,false,false,false,false,false,false,,false,,,16,0,false,91,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205794085,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 01:56:10 +00:00,2016-10-02 01:57:41 +00:00,2016-10-02 01:56:10 +00:00,true,0,,false
6583644949839872,1,false,false,false,false,false,false,false,,false,,,16,0,false,102,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205795446,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 01:58:12 +00:00,2016-10-02 01:59:54 +00:00,2016-10-02 01:58:12 +00:00,true,0,,false
5777817213075456,1,false,false,false,false,false,false,false,,false,,,16,0,false,86,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205796829,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 02:00:14 +00:00,2016-10-02 02:01:40 +00:00,2016-10-02 02:00:14 +00:00,true,0,,false
4876790318235648,1,false,false,false,false,false,false,false,,false,,,16,0,false,84,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205798531,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 02:02:47 +00:00,2016-10-02 02:04:11 +00:00,2016-10-02 02:02:47 +00:00,true,0,,false
5089023778357248,1,false,false,false,false,false,false,false,,false,,,16,0,false,31,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205799787,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 02:04:49 +00:00,2016-10-02 02:05:20 +00:00,2016-10-02 02:04:49 +00:00,true,0,,false
6126058630807552,1,false,false,false,false,false,false,false,,false,,,16,0,false,30,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205801100,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 02:06:51 +00:00,2016-10-02 02:07:21 +00:00,2016-10-02 02:06:51 +00:00,true,0,,false
6510856729788416,1,false,false,false,false,false,false,false,,false,,,16,0,false,70,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205802598,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 02:08:53 +00:00,2016-10-02 02:10:03 +00:00,2016-10-02 02:08:53 +00:00,true,0,,false
5697987998121984,1,false,false,false,false,false,false,false,,false,,,16,0,false,80,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205803985,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 02:10:56 +00:00,2016-10-02 02:12:16 +00:00,2016-10-02 02:10:56 +00:00,true,0,,false
6063135044665344,1,false,false,false,false,false,false,false,,false,,,16,0,false,75,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205805171,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 02:12:58 +00:00,2016-10-02 02:14:13 +00:00,2016-10-02 02:12:58 +00:00,true,0,,false
4687836084174848,1,false,false,false,false,false,false,false,,false,,,16,0,false,50,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205135335,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 14:35:20 +00:00,2016-10-01 14:36:10 +00:00,2016-10-01 14:35:20 +00:00,true,0,,false
5497187338289152,1,false,false,false,false,false,false,false,,false,,,16,0,false,29,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205847994,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 03:22:14 +00:00,2016-10-02 03:22:43 +00:00,2016-10-02 03:22:14 +00:00,true,0,,false
5281502972608512,1,false,false,false,false,false,false,false,,false,,,16,0,false,28,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205849101,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 03:24:16 +00:00,2016-10-02 03:24:44 +00:00,2016-10-02 03:24:16 +00:00,true,0,,false
5086277146771456,1,false,false,false,false,false,false,false,,false,,,16,0,false,29,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205850139,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 03:26:18 +00:00,2016-10-02 03:26:47 +00:00,2016-10-02 03:26:18 +00:00,true,0,,false
5923853885767680,1,false,false,false,false,false,false,false,,false,,,16,0,false,13,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205851038,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 03:28:21 +00:00,2016-10-02 03:28:34 +00:00,2016-10-02 03:28:21 +00:00,true,0,,false
6583324739895296,1,false,false,false,false,false,false,false,,false,,,16,0,false,17,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205852243,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 03:30:37 +00:00,2016-10-02 03:30:54 +00:00,2016-10-02 03:30:37 +00:00,true,0,,false
5998539072077824,1,false,false,false,false,false,false,false,,false,,,16,0,false,12,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205856963,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 03:39:53 +00:00,2016-10-02 03:40:05 +00:00,2016-10-02 03:39:53 +00:00,true,0,,false
6316690653577216,1,false,false,false,false,false,false,false,,false,,,16,0,false,74,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205502010,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 20:37:26 +00:00,2016-10-01 20:38:40 +00:00,2016-10-01 20:37:26 +00:00,true,0,,false
6088396633014272,1,false,false,false,false,false,false,false,,false,,,16,0,false,33,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205504081,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 20:39:28 +00:00,2016-10-01 20:40:01 +00:00,2016-10-01 20:39:28 +00:00,true,0,,false
6706049907163136,1,false,false,false,false,false,false,false,,false,,,16,0,false,22,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205507197,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 20:42:31 +00:00,2016-10-01 20:42:53 +00:00,2016-10-01 20:42:31 +00:00,true,0,,false
5349352483586048,1,false,false,false,false,false,false,false,,false,,,16,0,false,68,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205509350,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 20:44:33 +00:00,2016-10-01 20:45:41 +00:00,2016-10-01 20:44:33 +00:00,true,0,,false
5750646243328000,1,false,false,false,false,false,false,false,,false,,,16,0,false,44,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205511429,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 20:46:35 +00:00,2016-10-01 20:47:19 +00:00,2016-10-01 20:46:35 +00:00,true,0,,false
4542154048274432,1,false,false,false,false,false,false,false,,false,,,16,0,false,18,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205513558,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 20:48:37 +00:00,2016-10-01 20:48:55 +00:00,2016-10-01 20:48:37 +00:00,true,0,,false
4626460733079552,1,false,false,false,false,false,false,false,,false,,,16,0,false,65,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205515625,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 20:50:39 +00:00,2016-10-01 20:51:44 +00:00,2016-10-01 20:50:39 +00:00,true,0,,false
6200602250969088,1,false,false,false,false,false,false,false,,false,,,16,0,false,28,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205517684,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 20:52:41 +00:00,2016-10-01 20:53:09 +00:00,2016-10-01 20:52:41 +00:00,true,0,,false
6434175658754048,1,false,false,false,false,false,false,false,,false,,,16,0,false,17,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205520346,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 20:55:14 +00:00,2016-10-01 20:55:31 +00:00,2016-10-01 20:55:14 +00:00,true,0,,false
4806611022381056,1,false,false,false,false,false,false,false,,false,,,16,0,false,69,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205522432,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 20:57:16 +00:00,2016-10-01 20:58:25 +00:00,2016-10-01 20:57:16 +00:00,true,0,,false
5145766336135168,1,false,false,false,false,false,false,false,,false,,,16,0,false,41,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205524614,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 20:59:17 +00:00,2016-10-01 20:59:58 +00:00,2016-10-01 20:59:17 +00:00,true,0,,false
4942032381411328,1,false,false,false,false,false,false,false,,false,,,16,0,false,47,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205255582,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 16:35:27 +00:00,2016-10-01 16:36:14 +00:00,2016-10-01 16:35:27 +00:00,true,0,,false
6245091938140160,1,false,false,false,false,false,false,false,,false,,,16,0,false,63,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205271234,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 16:51:12 +00:00,2016-10-01 16:52:15 +00:00,2016-10-01 16:51:12 +00:00,true,0,,false
6021399773708288,1,false,false,false,false,false,false,false,,false,,,16,0,false,62,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205549988,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 21:23:40 +00:00,2016-10-01 21:24:42 +00:00,2016-10-01 21:23:40 +00:00,true,0,,false
5977280997228544,1,false,false,false,false,false,false,false,,false,,,16,0,false,15,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205552431,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 21:26:47 +00:00,2016-10-01 21:27:02 +00:00,2016-10-01 21:26:47 +00:00,true,0,,false
5084325151244288,1,false,false,false,false,false,false,false,,false,,,16,0,false,60,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205554491,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 21:28:49 +00:00,2016-10-01 21:29:49 +00:00,2016-10-01 21:28:49 +00:00,true,0,,false
5988486030032896,1,false,false,false,false,false,false,false,,false,,,16,0,false,38,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205556477,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 21:30:51 +00:00,2016-10-01 21:31:29 +00:00,2016-10-01 21:30:51 +00:00,true,0,,false
6418068591869952,1,false,false,false,false,false,false,false,,false,,,16,0,false,15,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205558652,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 21:32:54 +00:00,2016-10-01 21:33:09 +00:00,2016-10-01 21:32:54 +00:00,true,0,,false
6157331529203712,1,false,false,false,false,false,false,false,,false,,,16,0,false,34,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205561735,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 21:35:57 +00:00,2016-10-01 21:36:31 +00:00,2016-10-01 21:35:57 +00:00,true,0,,false
6329380738433024,1,false,false,false,false,false,false,false,,false,,,16,0,false,21,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205564334,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 21:38:30 +00:00,2016-10-01 21:38:51 +00:00,2016-10-01 21:38:30 +00:00,true,0,,false
4700983683710976,1,false,false,false,false,false,false,false,,false,,,16,0,false,49,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205567285,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 21:41:03 +00:00,2016-10-01 21:41:52 +00:00,2016-10-01 21:41:03 +00:00,true,0,,false
6200885987246080,1,false,false,false,false,false,false,false,,false,,,16,0,false,80,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205569448,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-01 21:43:36 +00:00,2016-10-01 21:44:56 +00:00,2016-10-01 21:43:36 +00:00,true,0,,false
6649740738428928,1,false,false,false,false,false,false,false,,false,,,16,0,false,20,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205835599,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 03:00:50 +00:00,2016-10-02 03:01:10 +00:00,2016-10-02 03:00:50 +00:00,true,0,,false
5232406429696000,1,false,false,false,false,false,false,false,,false,,,16,0,false,26,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205836183,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 03:01:51 +00:00,2016-10-02 03:02:17 +00:00,2016-10-02 03:01:51 +00:00,true,0,,false
5224348668395520,1,false,false,false,false,false,false,false,,false,,,16,0,false,16,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205837422,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 03:03:53 +00:00,2016-10-02 03:04:09 +00:00,2016-10-02 03:03:53 +00:00,true,0,,false
5827532902367232,1,false,false,false,false,false,false,false,,false,,,16,0,false,15,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205838618,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 03:05:56 +00:00,2016-10-02 03:06:11 +00:00,2016-10-02 03:05:56 +00:00,true,0,,false
5411345102012416,1,false,false,false,false,false,false,false,,false,,,16,0,false,26,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205839901,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 03:07:58 +00:00,2016-10-02 03:08:24 +00:00,2016-10-02 03:07:58 +00:00,true,0,,false
4785175176151040,1,false,false,false,false,false,false,false,,false,,,16,0,false,24,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205841098,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 03:10:01 +00:00,2016-10-02 03:10:25 +00:00,2016-10-02 03:10:01 +00:00,true,0,,false
6695572938424320,1,false,false,false,false,false,false,false,,false,,,16,0,false,18,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205842170,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 03:12:03 +00:00,2016-10-02 03:12:21 +00:00,2016-10-02 03:12:03 +00:00,true,0,,false
6216320757530624,1,false,false,false,false,false,false,false,,false,,,16,0,false,16,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205843330,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 03:14:05 +00:00,2016-10-02 03:14:21 +00:00,2016-10-02 03:14:05 +00:00,true,0,,false
5033358720499712,1,false,false,false,false,false,false,false,,false,,,16,0,false,10,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205844465,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 03:16:07 +00:00,2016-10-02 03:16:17 +00:00,2016-10-02 03:16:07 +00:00,true,0,,false
4624291338387456,1,false,false,false,false,false,false,false,,false,,,16,0,false,22,,0,,false,false,false,false,false,false,false,true,true,0,,5727366381830144,true,0.0,901,0.0,205845666,FKR0318,,false,7528,0,3,false,false,false,,ida,,,,0,42979,1431655766,0,SEM_LINHA,false,0.0,0.0,2016-10-02 03:18:09 +00:00,2016-10-02 03:18:31 +00:00,2016-10-02 03:18:09 +00:00,true,0,,false
