RMBS,44368,2017-10-01 06:39:08,928,0,0,7584,400,V.T.,Pagante
RMBS,44368,2017-10-01 13:05:18,928,1,1,7584,400,V.T.,Pagante
RMBS,44368,2017-10-06 09:57:26,928,0,0,7584,400,V.T.,Pagante
RMBS,95084,2016-10-01 20:12:00,928,1,1,7584,410,V.T.,Pagante
RMBS,97816,2016-10-03 12:08:26,928,1,1,7584,400,V.T.,Pagante
RMBS,8409,2017-10-03 18:04:56,928,0,0,7584,400,V.T.,Pagante
RMBS,22517,2017-10-03 16:57:15,928,1,0,7584,400,V.T.,Pagante
RMBS,22517,2017-10-03 16:57:20,928,1,0,7584,400,V.T.,Pagante
RMBS,115967,2017-10-03 13:27:42,928,0,0,7584,400,V.T.,Pagante
RMBS,115967,2017-10-02 13:23:57,928,0,0,7584,400,V.T.,Pagante
RMBS,160497,2017-10-05 22:55:05,904,0,0,7584,400,V.T.,Pagante
RMBS,104682,2016-10-03 13:58:23,928,1,0,7584,410,V.T.,Pagante
RMBS,134929,2017-10-02 18:15:41,928,1,1,7584,400,V.T.,Pagante
RMBS,134929,2017-10-02 18:15:47,928,1,0,7584,400,V.T.,Pagante
RMBS,3103,2016-10-06 05:27:21,928,0,0,7584,410,V.T.,Pagante
RMBS,3103,2016-10-07 05:25:14,928,0,0,7584,410,V.T.,Pagante
RMBS,3103,2016-10-04 05:24:23,928,0,0,7584,410,V.T.,Pagante
RMBS,3103,2016-10-05 05:23:11,928,0,0,7584,410,V.T.,Pagante
RMBS,3103,2016-10-03 05:27:47,928,0,0,7584,410,V.T.,Pagante
RMBS,79313,2016-10-05 14:25:50,928,0,0,7584,410,V.T.,Pagante
RMBS,79313,2016-10-05 10:32:38,928,1,1,7584,410,V.T.,Pagante
RMBS,136220,2016-10-07 19:15:00,932,1,0,7584,400,V.T.,Pagante
RMBS,131167,2017-10-06 13:15:22,928,0,0,7584,400,V.T.,Pagante
RMBS,133287,2016-10-02 19:19:28,928,1,1,7584,410,V.T.,Pagante
RMBS,133287,2016-10-02 12:49:41,928,0,0,7584,410,V.T.,Pagante
RMBS,81383,2017-10-03 10:16:16,928,0,0,7584,400,V.T.,Pagante
RMBS,81383,2017-10-02 10:11:45,928,0,0,7584,400,V.T.,Pagante
RMBS,5690,2017-10-04 11:11:08,928,1,0,7584,400,V.T.,Pagante
RMBS,102181,2016-10-03 15:11:01,928,0,0,7584,410,V.T.,Pagante
RMBS,42720,2017-10-02 05:14:12,928,0,0,7584,400,V.T.,Pagante
RMBS,42720,2017-10-06 05:16:03,928,0,0,7584,400,V.T.,Pagante
RMBS,68449,2016-10-07 18:49:58,932,1,0,7584,410,V.T.,Pagante
RMBS,146372,2016-10-05 16:56:00,928,1,0,7584,410,V.T.,Pagante
RMBS,18223,2017-10-03 18:25:17,928,1,0,7584,400,V.T.,Pagante
RMBS,142321,2017-10-02 16:55:11,928,1,0,7584,400,V.T.,Pagante
RMBS,140223,2017-10-02 18:15:18,928,1,1,7584,400,V.T.,Pagante
RMBS,140223,2017-10-06 08:20:14,928,0,0,7584,400,V.T.,Pagante
RMBS,140223,2017-10-04 08:17:39,928,0,0,7584,400,V.T.,Pagante
RMBS,69099,2016-10-05 16:28:52,928,0,0,7584,410,V.T.,Pagante
RMBS,128833,2016-10-05 09:59:33,928,0,0,7584,410,V.T.,Pagante
RMBS,134386,2017-10-02 07:48:36,928,1,0,7584,400,V.T.,Pagante
RMBS,128788,2017-10-02 20:00:11,928,1,1,7584,400,V.T.,Pagante
RMBS,141162,2016-10-05 13:17:58,928,0,0,7584,410,V.T.,Pagante
RMBS,141162,2016-10-01 16:56:08,928,1,0,7584,410,V.T.,Pagante
RMBS,71716,2016-10-01 16:51:30,928,1,1,7584,400,V.T.,Pagante
RMBS,120648,2016-10-03 19:36:13,928,0,0,7584,410,V.T.,Pagante
RMBS,23003,2017-10-03 10:22:56,928,0,0,7584,400,V.T.,Pagante
RMBS,23003,2017-10-03 20:00:56,928,1,1,7584,400,V.T.,Pagante
RMBS,23003,2017-10-06 10:20:29,928,0,0,7584,400,V.T.,Pagante
RMBS,23003,2017-10-06 20:06:39,928,1,1,7584,400,V.T.,Pagante
RMBS,23003,2017-10-04 10:23:32,928,0,0,7584,400,V.T.,Pagante
RMBS,23003,2017-10-04 20:08:32,928,1,1,7584,400,V.T.,Pagante
RMBS,1884,2017-10-03 16:18:46,928,0,0,7584,400,V.T.,Pagante
RMBS,63494,2017-10-01 12:15:28,928,0,0,7584,400,V.T.,Pagante
RMBS,80328,2016-10-04 16:39:36,928,1,1,7584,410,V.T.,Pagante
RMBS,80328,2016-10-03 16:37:54,928,1,1,7584,410,V.T.,Pagante
RMBS,75033,2017-10-01 09:23:56,928,0,0,7584,400,V.T.,Pagante
RMBS,89635,2016-10-02 17:03:59,928,0,0,7584,410,V.T.,Pagante
RMBS,31786,2016-10-03 13:53:48,928,1,1,7584,410,V.T.,Pagante
RMBS,31786,2016-10-03 11:48:36,928,0,0,7584,410,V.T.,Pagante
RMBS,48347,2017-10-04 10:10:12,928,0,0,7584,400,V.T.,Pagante
RMBS,87559,2016-10-05 18:32:12,928,1,1,7584,410,V.T.,Pagante
RMBS,84925,2017-10-06 16:40:46,928,1,0,7584,400,V.T.,Pagante
RMBS,132204,2017-10-03 18:46:06,928,1,0,7584,400,V.T.,Pagante
RMBS,93464,2017-10-04 12:15:05,928,1,1,7584,400,V.T.,Pagante
RMBS,69125,2017-10-02 07:23:57,928,1,1,7584,400,V.T.,Pagante
RMBS,82194,2017-10-04 16:08:27,928,0,0,7584,400,V.T.,Pagante
RMBS,117789,2017-10-05 19:00:33,904,0,0,7584,400,V.T.,Pagante
RMBS,99736,2016-10-03 08:40:13,928,0,0,7584,400,V.T.,Pagante
RMBS,122795,2016-10-05 20:03:15,928,1,1,7584,410,V.T.,Pagante
RMBS,122795,2016-10-03 20:10:23,928,1,1,7584,410,V.T.,Pagante
RMBS,64618,2017-10-01 12:39:50,928,0,0,7584,400,V.T.,Pagante
RMBS,69191,2016-10-01 05:26:54,928,0,0,7584,410,V.T.,Pagante
RMBS,45791,2016-10-07 22:06:30,932,0,0,7584,400,V.T.,Pagante
RMBS,162696,2016-10-06 10:01:49,928,0,0,7584,410,V.T.,Pagante
RMBS,111562,2016-10-02 13:49:38,928,0,0,7584,410,V.T.,Pagante
RMBS,28930,2016-10-06 08:17:52,928,0,0,7584,400,V.T.,Pagante
RMBS,28930,2016-10-06 18:21:18,928,1,1,7584,400,V.T.,Pagante
RMBS,28930,2016-10-04 08:20:41,928,0,0,7584,400,V.T.,Pagante
RMBS,28930,2016-10-04 18:19:10,928,1,1,7584,400,V.T.,Pagante
RMBS,28930,2016-10-05 08:20:18,928,0,0,7584,400,V.T.,Pagante
RMBS,159038,2017-10-03 16:48:51,928,1,1,7584,400,V.T.,Pagante
RMBS,159038,2017-10-06 16:49:20,928,1,1,7584,400,V.T.,Pagante
RMBS,15048,2017-10-03 18:24:08,928,1,1,7584,400,V.T.,Pagante
RMBS,15048,2017-10-02 18:18:24,928,1,1,7584,400,V.T.,Pagante
RMBS,15048,2017-10-06 18:29:42,928,1,1,7584,400,V.T.,Pagante
RMBS,15048,2017-10-04 18:21:48,928,1,1,7584,400,V.T.,Pagante
RMBS,122038,2017-10-06 08:40:14,928,0,0,7584,400,V.T.,Pagante
RMBS,122038,2017-10-04 13:39:13,928,1,1,7584,400,V.T.,Pagante
RMBS,133658,2016-10-02 05:49:08,928,0,0,7584,410,V.T.,Pagante
RMBS,126644,2017-10-05 06:43:32,928,0,0,7584,400,V.T.,Pagante
RMBS,28896,2016-10-07 15:28:50,932,1,0,7584,410,V.T.,Pagante
RMBS,118365,2016-10-04 13:30:36,928,0,0,7584,400,V.T.,Pagante
RMBS,53096,2016-10-04 16:39:26,928,1,1,7584,410,V.T.,Pagante
RMBS,53096,2016-10-05 16:41:08,928,1,1,7584,410,V.T.,Pagante
RMBS,53096,2016-10-03 16:39:55,928,1,1,7584,410,V.T.,Pagante
RMBS,12260,2016-10-05 06:49:38,928,0,0,7584,410,V.T.,Pagante
RMBS,12260,2016-10-05 08:34:03,928,0,0,7584,410,V.T.,Pagante
RMBS,54017,2016-10-04 14:15:51,928,1,0,7584,410,V.T.,Pagante
RMBS,54017,2016-10-03 14:28:48,928,1,0,7584,410,V.T.,Pagante
RMBS,64963,2016-10-07 15:05:51,932,1,0,7584,400,V.T.,Pagante
RMBS,134855,2017-10-03 05:31:27,928,0,0,7584,400,V.T.,Pagante
RMBS,134855,2017-10-02 05:30:10,928,0,0,7584,400,V.T.,Pagante
RMBS,134855,2017-10-06 05:32:49,928,0,0,7584,400,V.T.,Pagante
RMBS,134855,2017-10-05 05:33:57,928,0,0,7584,400,V.T.,Pagante
RMBS,83419,2017-10-03 08:45:14,928,0,0,7584,400,V.T.,Pagante
RMBS,83419,2017-10-04 08:47:28,928,0,0,7584,400,V.T.,Pagante
RMBS,58873,2017-10-02 11:44:16,928,0,0,7584,400,V.T.,Pagante
RMBS,109932,2017-10-06 14:35:05,928,0,0,7584,400,V.T.,Pagante
RMBS,109932,2017-10-06 07:37:20,928,1,0,7584,400,V.T.,Pagante
RMBS,128440,2016-10-06 12:14:57,928,1,1,7584,410,V.T.,Pagante
RMBS,128440,2016-10-04 16:39:42,928,1,1,7584,410,V.T.,Pagante
RMBS,128440,2016-10-05 12:03:10,928,1,1,7584,410,V.T.,Pagante
RMBS,128440,2016-10-03 12:08:21,928,1,1,7584,410,V.T.,Pagante
RMBS,107156,2016-10-05 07:03:38,928,0,0,7584,410,V.T.,Pagante
RMBS,78177,2016-10-03 18:06:51,928,0,0,7584,410,V.T.,Pagante
RMBS,72238,2017-10-06 18:54:11,928,1,0,7584,400,V.T.,Pagante
RMBS,70099,2016-10-01 07:04:08,928,0,0,7584,400,V.T.,Pagante
RMBS,141284,2017-10-02 07:37:38,928,1,1,7584,400,V.T.,Pagante
RMBS,157754,2017-10-04 13:13:04,928,0,0,7584,400,V.T.,Pagante
RMBS,138690,2016-10-07 15:11:58,932,1,0,7584,410,V.T.,Pagante
RMBS,38488,2016-10-02 14:28:30,928,0,1,7584,400,V.T.,Pagante
RMBS,110739,2016-10-07 16:53:34,932,0,0,7584,400,V.T.,Pagante
RMBS,110739,2016-10-07 16:53:34,932,0,0,7584,400,V.T.,Pagante
RMBS,150681,2016-10-04 18:18:50,928,1,1,7584,410,V.T.,Pagante
RMBS,79668,2017-10-03 13:40:49,928,1,1,7584,400,V.T.,Pagante
RMBS,64194,2017-10-03 07:29:21,928,1,1,7584,400,V.T.,Pagante
RMBS,64194,2017-10-06 07:23:02,928,1,1,7584,400,V.T.,Pagante
RMBS,64194,2017-10-05 07:29:48,928,1,1,7584,400,V.T.,Pagante
RMBS,64194,2017-10-04 07:29:33,928,1,1,7584,400,V.T.,Pagante
RMBS,60402,2017-10-05 08:02:56,928,1,0,7584,400,V.T.,Pagante
RMBS,80405,2016-10-07 17:59:52,932,1,0,7584,400,V.T.,Pagante
RMBS,48030,2016-10-02 13:55:34,928,0,0,7584,410,V.T.,Pagante
RMBS,45007,2016-10-01 18:29:15,928,1,1,7584,410,V.T.,Pagante
RMBS,2827,2016-10-03 14:53:11,928,0,0,7584,400,V.T.,Pagante
RMBS,91601,2017-10-03 11:18:10,928,0,0,7584,400,V.T.,Pagante
RMBS,91601,2017-10-03 07:23:01,928,1,1,7584,400,V.T.,Pagante
RMBS,91601,2017-10-05 07:34:31,928,1,1,7584,400,V.T.,Pagante
RMBS,50586,2016-10-02 15:30:39,928,0,0,7584,400,V.T.,Pagante
RMBS,1918,2017-10-03 18:22:42,928,1,1,7584,400,V.T.,Pagante
RMBS,1918,2017-10-03 08:38:35,928,0,0,7584,400,V.T.,Pagante
RMBS,1918,2017-10-02 18:15:58,928,1,1,7584,400,V.T.,Pagante
RMBS,57556,2016-10-03 05:44:59,928,0,0,7584,400,V.T.,Pagante
RMBS,147914,2017-10-01 19:42:06,928,1,0,7584,400,V.T.,Pagante
RMBS,4847,2016-10-04 15:06:18,928,0,0,7584,410,V.T.,Pagante
RMBS,89067,2016-10-02 19:21:07,928,1,1,7584,400,V.T.,Pagante
RMBS,89067,2017-10-03 20:01:01,928,1,1,7584,400,V.T.,Pagante
RMBS,89067,2017-10-02 18:15:53,928,1,1,7584,400,V.T.,Pagante
RMBS,89067,2016-10-01 11:20:05,928,0,0,7584,400,V.T.,Pagante
RMBS,121459,2016-10-07 23:31:16,932DV1,0,0,7584,400,V.T.,Pagante
RMBS,23047,2017-10-04 13:22:18,928,0,0,7584,400,V.T.,Pagante
RMBS,65930,2017-10-02 19:35:29,928,0,0,7584,400,V.T.,Pagante
RMBS,125204,2017-10-01 20:29:17,928,0,0,7584,400,V.T.,Pagante
RMBS,125204,2017-10-01 20:29:21,928,0,0,7584,400,V.T.,Pagante
RMBS,44198,2016-10-04 08:04:49,928,1,0,7584,410,V.T.,Pagante
RMBS,156855,2017-10-05 22:01:08,904,0,1,7584,400,V.T.,Pagante
RMBS,48470,2016-10-06 09:57:02,928,0,0,7584,400,V.T.,Pagante
RMBS,48470,2017-10-01 23:10:42,928,1,0,7584,400,V.T.,Pagante
RMBS,48470,2016-10-02 23:12:28,928,1,0,7584,400,V.T.,Pagante
RMBS,48470,2016-10-04 09:54:53,928,0,0,7584,400,V.T.,Pagante
RMBS,96563,2017-10-06 18:23:59,928,0,0,7584,400,V.T.,Pagante
RMBS,52702,2016-10-07 17:35:50,932,1,0,7584,400,V.T.,Pagante
RMBS,29023,2016-10-06 07:00:20,928,0,0,7584,410,V.T.,Pagante
RMBS,29023,2016-10-07 07:14:49,928,0,0,7584,410,V.T.,Pagante
RMBS,29023,2016-10-04 06:57:56,928,0,0,7584,410,V.T.,Pagante
RMBS,29023,2016-10-05 07:05:29,928,0,0,7584,410,V.T.,Pagante
RMBS,144107,2017-10-03 16:11:53,928,0,0,7584,400,V.T.,Pagante
RMBS,28341,2016-10-04 11:01:18,928,1,0,7584,400,V.T.,Pagante
RMBS,28341,2016-10-04 11:01:25,928,1,0,7584,400,V.T.,Pagante
RMBS,84850,2017-10-03 05:53:54,928,1,1,7584,400,V.T.,Pagante
RMBS,84850,2017-10-03 16:20:09,928,0,0,7584,400,V.T.,Pagante
RMBS,84850,2017-10-02 05:52:40,928,1,1,7584,400,V.T.,Pagante
RMBS,84850,2017-10-06 05:56:26,928,1,1,7584,400,V.T.,Pagante
RMBS,84850,2017-10-05 05:58:04,928,1,1,7584,400,V.T.,Pagante
RMBS,84850,2017-10-04 05:55:28,928,1,1,7584,400,V.T.,Pagante
RMBS,8678,2017-10-02 08:42:51,928,0,0,7584,400,V.T.,Pagante
RMBS,121086,2016-10-05 20:02:08,928,1,1,7584,400,V.T.,Pagante
RMBS,10600,2016-10-07 13:48:15,932,0,0,7584,400,V.T.,Pagante
RMBS,148973,2016-10-04 18:33:20,928,1,0,7584,410,V.T.,Pagante
RMBS,148973,2016-10-03 18:31:58,928,1,1,7584,410,V.T.,Pagante
RMBS,57187,2016-10-06 12:06:32,928,1,1,7584,410,V.T.,Pagante
RMBS,57187,2016-10-05 16:37:16,928,1,1,7584,410,V.T.,Pagante
RMBS,57187,2016-10-03 16:38:42,928,1,1,7584,410,V.T.,Pagante
RMBS,57187,2016-10-01 12:00:44,928,1,1,7584,410,V.T.,Pagante
RMBS,49413,2016-10-06 05:52:34,928,0,0,7584,410,V.T.,Pagante
RMBS,106438,2016-10-06 07:25:54,928,1,1,7584,410,V.T.,Pagante
RMBS,106438,2016-10-01 07:22:02,928,1,1,7584,410,V.T.,Pagante
RMBS,35337,2017-10-05 19:12:44,904,0,0,7584,400,V.T.,Pagante
RMBS,22700,2017-10-01 21:11:23,928,1,1,7584,400,V.T.,Pagante
RMBS,94407,2017-10-02 07:12:05,928,0,0,7584,400,V.T.,Pagante
RMBS,94407,2017-10-04 13:22:33,928,0,0,7584,400,V.T.,Pagante
RMBS,75663,2016-10-01 07:32:42,928,1,0,7584,410,V.T.,Pagante
RMBS,70907,2017-10-03 06:40:58,928,0,0,7584,400,V.T.,Pagante
RMBS,70907,2017-10-03 18:22:48,928,1,1,7584,400,V.T.,Pagante
RMBS,70907,2017-10-02 18:16:13,928,1,1,7584,400,V.T.,Pagante
RMBS,70907,2017-10-02 06:39:40,928,0,0,7584,400,V.T.,Pagante
RMBS,70907,2017-10-05 06:44:23,928,0,0,7584,400,V.T.,Pagante
RMBS,70907,2017-10-04 06:42:21,928,0,0,7584,400,V.T.,Pagante
RMBS,70907,2017-10-04 18:20:04,928,1,1,7584,400,V.T.,Pagante
RMBS,89839,2016-10-06 05:36:43,928,0,0,7584,410,V.T.,Pagante
RMBS,89839,2016-10-07 05:34:14,928,0,0,7584,410,V.T.,Pagante
RMBS,89839,2016-10-04 05:32:46,928,0,0,7584,410,V.T.,Pagante
RMBS,89839,2016-10-05 05:31:51,928,0,0,7584,410,V.T.,Pagante
RMBS,114198,2016-10-05 15:15:23,928,1,0,7584,400,V.T.,Pagante
RMBS,114198,2016-10-04 15:18:04,928,1,0,7584,400,V.T.,Pagante
RMBS,114198,2016-10-06 15:14:14,928,1,0,7584,400,V.T.,Pagante
RMBS,114198,2016-10-01 15:17:16,928,1,0,7584,400,V.T.,Pagante
RMBS,113677,2016-10-03 13:17:53,928,0,0,7584,400,V.T.,Pagante
RMBS,113677,2016-10-03 13:17:59,928,0,0,7584,400,V.T.,Pagante
RMBS,150033,2016-10-01 11:22:37,928,0,0,7584,400,V.T.,Pagante
RMBS,150033,2016-10-01 11:22:42,928,0,0,7584,400,V.T.,Pagante
RMBS,63935,2017-10-03 09:46:45,928,0,0,7584,400,V.T.,Pagante
RMBS,168185,2016-10-05 11:18:13,928,0,0,7584,400,V.T.,Pagante
RMBS,168185,2016-10-05 11:18:18,928,0,0,7584,400,V.T.,Pagante
RMBS,63893,2017-10-01 14:53:34,928,1,0,7584,400,V.T.,Pagante
RMBS,37218,2017-10-04 11:22:15,928,0,0,7584,400,V.T.,Pagante
RMBS,6408,2017-10-06 11:26:05,928,0,0,7584,400,V.T.,Pagante
RMBS,6408,2017-10-04 11:23:01,928,0,0,7584,400,V.T.,Pagante
RMBS,45242,2016-10-07 12:23:29,932,1,0,7584,400,V.T.,Pagante
RMBS,88984,2016-10-02 08:31:10,928,0,0,7584,410,V.T.,Pagante
RMBS,88984,2016-10-02 18:08:49,928,1,0,7584,410,V.T.,Pagante
RMBS,117193,2016-10-02 21:38:45,928,1,0,7584,400,V.T.,Pagante
RMBS,116573,2016-10-06 06:00:56,928,1,1,7584,410,V.T.,Pagante
RMBS,116573,2016-10-07 06:00:15,928,1,1,7584,410,V.T.,Pagante
RMBS,116573,2016-10-04 06:05:03,928,1,0,7584,410,V.T.,Pagante
RMBS,116573,2016-10-05 06:03:07,928,1,0,7584,410,V.T.,Pagante
RMBS,116573,2016-10-03 06:06:35,928,1,0,7584,410,V.T.,Pagante
RMBS,51924,2017-10-03 18:23:14,928,1,1,7584,400,V.T.,Pagante
RMBS,118215,2016-10-07 17:34:55,932,1,0,7584,400,V.T.,Pagante
RMBS,45769,2016-10-04 16:39:02,928,1,1,7584,400,V.T.,Pagante
RMBS,45769,2016-10-05 16:36:54,928,1,1,7584,400,V.T.,Pagante
RMBS,158279,2017-10-02 18:17:05,928,1,1,7584,400,V.T.,Pagante
RMBS,81166,2016-10-04 13:43:52,928,1,1,7584,410,V.T.,Pagante
RMBS,81166,2016-10-03 13:53:19,928,1,1,7584,410,V.T.,Pagante
RMBS,72660,2016-10-04 06:22:21,928,1,0,7584,410,V.T.,Pagante
RMBS,72660,2016-10-05 06:20:20,928,1,0,7584,410,V.T.,Pagante
RMBS,111353,2017-10-03 07:16:48,928,0,0,7584,400,V.T.,Pagante
RMBS,111353,2017-10-02 07:14:13,928,0,0,7584,400,V.T.,Pagante
RMBS,111353,2017-10-06 16:40:26,928,1,1,7584,400,V.T.,Pagante
RMBS,111353,2017-10-04 07:13:37,928,0,0,7584,400,V.T.,Pagante
RMBS,111353,2017-10-04 16:44:50,928,1,1,7584,400,V.T.,Pagante
RMBS,3840,2016-10-04 10:11:25,928,0,0,7584,400,V.T.,Pagante
RMBS,127626,2017-10-01 08:15:36,928,0,0,7584,400,V.T.,Pagante
RMBS,86048,2016-10-06 08:39:02,928,0,0,7584,410,V.T.,Pagante
RMBS,86048,2016-10-06 12:18:02,928,1,0,7584,410,V.T.,Pagante
RMBS,5961,2017-10-06 14:22:36,928,0,0,7584,400,V.T.,Pagante
RMBS,5961,2017-10-06 07:36:25,928,1,0,7584,400,V.T.,Pagante
RMBS,5962,2017-10-03 13:12:41,928,0,0,7584,400,V.T.,Pagante
RMBS,15966,2016-10-07 15:24:04,932,1,0,7584,400,V.T.,Pagante
RMBS,63992,2016-10-05 11:28:45,928,0,0,7584,410,V.T.,Pagante
RMBS,63992,2016-10-01 09:11:48,928,1,1,7584,410,V.T.,Pagante
RMBS,2375,2016-10-05 15:12:07,928,1,0,7584,400,V.T.,Pagante
RMBS,117085,2017-10-06 06:37:38,928,0,0,7584,400,V.T.,Pagante
RMBS,104972,2017-10-06 14:35:10,928,0,0,7584,400,V.T.,Pagante
RMBS,77518,2016-10-07 05:39:38,928,0,0,7584,410,V.T.,Pagante
RMBS,73363,2016-10-04 08:24:01,928,0,0,7584,400,V.T.,Pagante
RMBS,47840,2017-10-06 06:59:18,928,0,0,7584,400,V.T.,Pagante
RMBS,47840,2017-10-05 07:04:51,928,0,0,7584,400,V.T.,Pagante
RMBS,47840,2017-10-04 07:00:09,928,0,0,7584,400,V.T.,Pagante
RMBS,47840,2017-10-04 16:55:22,928,1,0,7584,400,V.T.,Pagante
RMBS,77984,2017-10-03 18:24:03,928,1,1,7584,400,V.T.,Pagante
RMBS,53494,2017-10-03 12:53:28,928,0,0,7584,400,V.T.,Pagante
RMBS,53494,2017-10-04 12:52:04,928,0,0,7584,400,V.T.,Pagante
RMBS,132171,2016-10-04 12:13:03,928,1,0,7584,400,V.T.,Pagante
RMBS,132171,2016-10-03 12:19:52,928,1,0,7584,400,V.T.,Pagante
RMBS,144843,2017-10-06 11:53:43,928,0,0,7584,400,V.T.,Pagante
RMBS,15232,2016-10-04 08:25:19,928,0,0,7584,410,V.T.,Pagante
RMBS,21031,2017-10-02 15:15:23,928,1,0,7584,400,V.T.,Pagante
RMBS,21031,2017-10-04 15:15:19,928,1,0,7584,400,V.T.,Pagante
RMBS,79980,2016-10-04 14:56:05,928,0,0,7584,410,V.T.,Pagante
RMBS,75515,2017-10-03 05:46:26,928,0,0,7584,400,V.T.,Pagante
RMBS,75515,2017-10-03 15:02:13,928,1,1,7584,400,V.T.,Pagante
RMBS,75515,2017-10-02 15:04:26,928,1,1,7584,400,V.T.,Pagante
RMBS,75515,2017-10-02 05:44:24,928,0,0,7584,400,V.T.,Pagante
RMBS,75515,2017-10-06 15:02:07,928,1,1,7584,400,V.T.,Pagante
RMBS,75515,2017-10-05 05:50:56,928,0,0,7584,400,V.T.,Pagante
RMBS,75515,2017-10-04 15:08:08,928,1,1,7584,400,V.T.,Pagante
RMBS,48529,2016-10-01 20:36:04,928,1,0,7584,400,V.T.,Pagante
RMBS,62984,2017-10-03 19:32:49,928,0,0,7584,400,V.T.,Pagante
RMBS,62984,2017-10-02 19:31:47,928,0,0,7584,400,V.T.,Pagante
RMBS,84664,2017-10-03 06:39:39,928,0,0,7584,400,V.T.,Pagante
RMBS,84664,2017-10-02 18:30:58,928,1,0,7584,400,V.T.,Pagante
RMBS,84664,2017-10-02 06:38:33,928,0,0,7584,400,V.T.,Pagante
RMBS,84664,2017-10-05 06:42:45,928,0,0,7584,400,V.T.,Pagante
RMBS,84664,2017-10-04 06:39:52,928,0,0,7584,400,V.T.,Pagante
RMBS,18609,2016-10-04 05:36:47,928,0,0,7584,410,V.T.,Pagante
RMBS,55369,2016-10-02 06:53:32,928,0,0,7584,410,V.T.,Pagante
RMBS,55369,2016-10-01 06:58:12,928,0,0,7584,410,V.T.,Pagante
RMBS,41753,2016-10-05 18:39:00,928,1,0,7584,400,V.T.,Pagante
RMBS,41753,2016-10-04 18:34:36,928,1,0,7584,400,V.T.,Pagante
RMBS,41753,2017-10-03 13:00:36,928,0,0,7584,400,V.T.,Pagante
RMBS,130266,2016-10-01 13:38:04,928,0,1,7584,410,V.T.,Pagante
RMBS,129,2017-10-03 05:43:38,928,0,0,7584,400,V.T.,Pagante
RMBS,129,2017-10-03 16:37:17,928,1,1,7584,400,V.T.,Pagante
RMBS,129,2017-10-06 05:45:09,928,0,0,7584,400,V.T.,Pagante
RMBS,129,2017-10-06 16:39:09,928,1,1,7584,400,V.T.,Pagante
RMBS,129,2017-10-05 05:47:15,928,0,0,7584,400,V.T.,Pagante
RMBS,129,2017-10-04 05:44:22,928,0,0,7584,400,V.T.,Pagante
RMBS,140942,2016-10-06 19:36:15,928,0,0,7584,410,V.T.,Pagante
RMBS,140942,2016-10-05 19:38:05,928,0,0,7584,410,V.T.,Pagante
RMBS,122186,2017-10-06 10:23:12,928,0,0,7584,400,V.T.,Pagante
RMBS,133185,2016-10-03 11:59:41,928,0,0,7584,410,V.T.,Pagante
RMBS,96213,2016-10-02 17:35:29,928,1,1,7584,410,V.T.,Pagante
RMBS,96213,2016-10-02 20:49:33,928,0,0,7584,410,V.T.,Pagante
RMBS,49597,2016-10-06 06:40:25,928,0,0,7584,410,V.T.,Pagante
RMBS,49597,2016-10-06 16:36:59,928,1,1,7584,410,V.T.,Pagante
RMBS,49597,2016-10-04 06:39:14,928,0,0,7584,410,V.T.,Pagante
RMBS,49597,2016-10-03 06:38:03,928,0,0,7584,410,V.T.,Pagante
RMBS,49597,2016-10-01 06:38:40,928,0,0,7584,410,V.T.,Pagante
RMBS,94538,2017-10-04 05:55:33,928,1,1,7584,400,V.T.,Pagante
RMBS,50428,2016-10-06 05:20:26,928,0,0,7584,410,V.T.,Pagante
RMBS,50428,2016-10-04 05:17:40,928,0,0,7584,410,V.T.,Pagante
RMBS,50428,2016-10-05 05:16:27,928,0,0,7584,410,V.T.,Pagante
RMBS,50428,2016-10-03 05:21:05,928,0,0,7584,410,V.T.,Pagante
RMBS,50428,2016-10-01 05:23:43,928,0,0,7584,410,V.T.,Pagante
RMBS,52869,2016-10-06 07:36:36,928,1,1,7584,400,V.T.,Pagante
RMBS,69952,2016-10-05 11:32:59,928,0,0,7584,400,V.T.,Pagante
RMBS,59652,2017-10-06 11:53:06,928,0,0,7584,400,V.T.,Pagante
RMBS,59652,2017-10-04 11:52:08,928,0,0,7584,400,V.T.,Pagante
RMBS,50656,2016-10-05 17:15:36,928,1,0,7584,400,V.T.,Pagante
RMBS,103716,2017-10-01 16:09:15,928,1,0,7584,400,V.T.,Pagante
RMBS,103716,2017-10-01 09:35:50,928,0,0,7584,400,V.T.,Pagante
RMBS,35202,2017-10-06 05:56:00,928,1,1,7584,400,V.T.,Pagante
RMBS,136333,2016-10-01 10:31:25,928,1,1,7584,410,V.T.,Pagante
RMBS,81984,2016-10-06 08:38:52,928,0,0,7584,400,V.T.,Pagante
RMBS,71744,2016-10-04 06:55:22,928,0,0,7584,410,V.T.,Pagante
RMBS,8023,2016-10-04 12:06:37,928,1,1,7584,410,V.T.,Pagante
RMBS,16015,2016-10-07 07:16:09,928,0,0,7584,410,V.T.,Pagante
RMBS,16015,2016-10-04 18:18:35,928,1,1,7584,410,V.T.,Pagante
RMBS,49142,2016-10-07 15:11:15,932,1,0,7584,400,V.T.,Pagante
RMBS,105629,2017-10-04 15:07:29,928,1,0,7584,400,V.T.,Pagante
RMBS,51814,2016-10-02 16:29:09,928,1,0,7584,400,V.T.,Pagante
RMBS,21721,2016-10-06 20:06:42,928,1,1,7584,410,V.T.,Pagante
