id,version,alertaAutorizacao,alertaForaDeRota,alertaInspecao,alertaPanico,alertaSemPontosCarregados,alertaTempoParado,alertaVelocidade,audioMudo,bateriaConectada,codigoLinha,codigoLinhaPlan,codigoRetorno,codigoTeclaTd,dentroRota,difGeracaoProc,difPontos,direcao,distanciaPonto,emPonto,entradaPonto,evAbriuViagem,evChegada,evFechouViagem,evPartida,evPassagemPonto,gprsOnline,gpsValido,hodometro,idPontoAprox,idRota,ignicaoLigada,latitude,linhaValidador,longitude,numSequenciaModulo,placaVeiculo,pontoAnterior,pontoGaragem,prefixoVeiculo,qtdPassageirosValidador,qtdSatelitesGPS,saidaPonto,sensorPortaEntradaAberta,sensorPortaSaidaAberta,sentido,sentidoValidador,seqPonto,seqPontoAprox,seqUltimoPonto,seqViagem,serialModulo,serialValidador,sinalGSM,statusVeiculo,tdConectado,temperatura,tensao,timestampModulo,timestampProc,timestampValidador,validadorConectado,velocidade,velocidadeMedia,viagemAberta
5857801583722496,1,false,true,false,false,false,false,false,,true,904,,0,0,false,8,,0,,false,false,false,false,false,false,false,true,true,0,,6122014683955200,true,-24.1773,904,-46.47953,2469,CUE2746,,false,7277,0,10,false,false,false,anti-hor?rio,,,,,2,18399,18399,0,FORA_DE_ROTA,true,0.0,0.0,2016-10-02 03:40:05 +00:00,2016-10-02 03:40:13 +00:00,2016-10-02 03:40:05 +00:00,true,0,,true
6688706560786432,1,false,true,false,false,false,false,false,,true,904,,0,0,false,9,,0,,false,false,false,false,false,false,false,true,true,0,,6122014683955200,true,-24.1773,904,-46.47954,2470,CUE2746,,false,7277,0,9,false,false,false,anti-hor?rio,,,,,2,18399,18399,0,FORA_DE_ROTA,true,0.0,0.0,2016-10-02 03:40:40 +00:00,2016-10-02 03:40:49 +00:00,2016-10-02 03:40:40 +00:00,true,0,,true
4740405779234816,1,false,true,false,false,false,false,false,,true,904,,0,0,false,9,,0,,false,false,false,false,false,false,false,true,true,0,,6122014683955200,true,-24.1772,904,-46.47956,2471,CUE2746,,false,7277,0,10,false,false,false,anti-hor?rio,,,,,2,18399,18399,0,FORA_DE_ROTA,true,0.0,0.0,2016-10-02 03:41:15 +00:00,2016-10-02 03:41:24 +00:00,2016-10-02 03:41:15 +00:00,true,0,,true
5231023450226688,1,false,true,false,false,false,false,false,,true,904,,0,0,false,9,,0,,false,false,false,false,false,false,false,true,true,0,,6122014683955200,true,-24.1771,904,-46.47959,2472,CUE2746,,false,7277,0,10,false,false,false,anti-hor?rio,,,,,2,18399,18399,0,FORA_DE_ROTA,true,0.0,0.0,2016-10-02 03:41:51 +00:00,2016-10-02 03:42:00 +00:00,2016-10-02 03:41:51 +00:00,true,0,,true
6104092188344320,1,false,true,false,false,false,false,false,,true,904,,0,0,false,9,,0,,false,false,false,false,false,false,false,true,true,0,,6122014683955200,true,-24.1772,904,-46.47959,2473,CUE2746,,false,7277,0,9,false,false,false,anti-hor?rio,,,,,2,18399,18399,0,FORA_DE_ROTA,true,0.0,0.0,2016-10-02 03:42:27 +00:00,2016-10-02 03:42:36 +00:00,2016-10-02 03:42:27 +00:00,true,0,,true
5116675985768448,1,false,true,false,false,false,false,false,,true,904,,0,0,false,13,,0,,false,false,false,false,false,false,false,true,true,0,,6122014683955200,true,-24.1774,904,-46.47958,2474,CUE2746,,false,7277,0,9,false,false,false,anti-hor?rio,,,,,2,18399,18399,0,FORA_DE_ROTA,true,0.0,0.0,2016-10-02 03:43:03 +00:00,2016-10-02 03:43:16 +00:00,2016-10-02 03:43:03 +00:00,true,0,,true
6204109024657408,1,false,true,false,false,false,false,false,,true,904,,0,0,false,8,,0,,false,false,false,false,false,false,false,true,true,0,,6122014683955200,true,-24.1775,904,-46.47957,2475,CUE2746,,false,7277,0,10,false,false,false,anti-hor?rio,,,,,2,18399,18399,0,FORA_DE_ROTA,true,0.0,0.0,2016-10-02 03:43:43 +00:00,2016-10-02 03:43:51 +00:00,2016-10-02 03:43:43 +00:00,true,0,,true
6629795111632896,1,false,true,false,false,false,false,false,,true,904,,0,0,false,9,,0,,false,false,false,false,false,false,false,true,true,0,,6122014683955200,true,-24.1775,904,-46.47957,2476,CUE2746,,false,7277,0,10,false,false,false,anti-hor?rio,,,,,2,18399,18399,0,FORA_DE_ROTA,true,0.0,0.0,2016-10-02 03:44:17 +00:00,2016-10-02 03:44:26 +00:00,2016-10-02 03:44:17 +00:00,true,0,,true
5699362387656704,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,294.56,false,false,false,false,false,false,false,true,true,0,5080636648849408,6122014683955200,true,-23.9663,904,-46.33885,1811,CUE2746,true,false,7277,0,5,false,false,false,anti-hor?rio,,,21,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:35:05 +00:00,2016-10-01 20:37:37 +00:00,2016-10-01 20:35:05 +00:00,true,0,,false
4943367612923904,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,227.99,false,false,false,false,false,false,false,true,true,0,5080636648849408,6122014683955200,true,-23.96702,904,-46.33904,1812,CUE2746,true,false,7277,0,6,false,false,false,anti-hor?rio,,,21,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:35:39 +00:00,2016-10-01 20:38:11 +00:00,2016-10-01 20:35:39 +00:00,true,22,,false
6215533235011584,1,false,false,false,false,false,false,false,,true,904,,0,0,true,151,,0,188.66,false,false,false,false,false,false,false,true,true,0,5080636648849408,6122014683955200,true,-23.96802,904,-46.33907,1813,CUE2746,true,false,7277,0,7,false,false,false,anti-hor?rio,,,21,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:36:14 +00:00,2016-10-01 20:38:45 +00:00,2016-10-01 20:36:14 +00:00,true,0,,false
6377641541107712,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,187.15,false,false,false,false,false,false,false,true,true,0,5080636648849408,6122014683955200,true,-23.96813,904,-46.33908,1814,CUE2746,true,false,7277,0,8,false,false,false,anti-hor?rio,,,21,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:36:48 +00:00,2016-10-01 20:39:20 +00:00,2016-10-01 20:36:48 +00:00,true,0,,false
5719517528326144,1,false,false,false,false,false,false,false,,true,904,,0,0,true,151,,0,177.55,false,false,false,false,false,false,false,true,true,0,5080636648849408,6122014683955200,true,-23.96824,904,-46.33917,1815,CUE2746,true,false,7277,0,7,false,false,false,anti-hor?rio,,,21,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:37:23 +00:00,2016-10-01 20:39:54 +00:00,2016-10-01 20:37:23 +00:00,true,10,,false
4792139398512640,1,false,false,false,false,false,false,false,,true,904,,0,0,true,154,,0,75.9,false,false,false,false,false,false,false,true,true,0,5080636648849408,6122014683955200,true,-23.96825,904,-46.34009,1816,CUE2746,true,false,7277,0,6,false,false,false,anti-hor?rio,,,21,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:37:56 +00:00,2016-10-01 20:40:30 +00:00,2016-10-01 20:37:56 +00:00,true,1,,false
5628482810806272,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,259.36,false,false,false,false,false,false,false,true,true,0,5080636648849408,6122014683955200,true,-23.96806,904,-46.34309,1817,CUE2746,false,false,7277,0,6,false,false,false,anti-hor?rio,,,21,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:38:32 +00:00,2016-10-01 20:41:04 +00:00,2016-10-01 20:38:32 +00:00,true,24,,false
6283905792475136,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,511.46,false,false,false,false,false,false,false,true,true,0,5080636648849408,6122014683955200,true,-23.96775,904,-46.34534,1818,CUE2746,false,false,7277,0,7,false,false,false,anti-hor?rio,,,21,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:39:07 +00:00,2016-10-01 20:41:39 +00:00,2016-10-01 20:39:07 +00:00,true,5,,false
6176715521916928,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,516.43,false,false,false,false,false,false,false,true,true,0,5080636648849408,6122014683955200,true,-23.96782,904,-46.34539,1819,CUE2746,false,false,7277,0,8,false,false,false,anti-hor?rio,,,21,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:39:42 +00:00,2016-10-01 20:42:14 +00:00,2016-10-01 20:39:42 +00:00,true,0,,false
6471869533257728,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,654.54,false,false,false,false,false,false,false,true,true,0,5080636648849408,6122014683955200,true,-23.96777,904,-46.34663,1820,CUE2746,false,false,7277,0,7,false,false,false,anti-hor?rio,,,21,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:40:16 +00:00,2016-10-01 20:42:48 +00:00,2016-10-01 20:40:16 +00:00,true,22,,false
4991198247780352,1,false,false,false,false,false,false,false,,true,904,,0,0,true,155,,0,1034.08,false,false,false,false,false,false,false,true,true,0,5080636648849408,6122014683955200,true,-23.96804,904,-46.35005,1821,CUE2746,false,false,7277,0,7,false,false,false,anti-hor?rio,,,21,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:40:50 +00:00,2016-10-01 20:43:25 +00:00,2016-10-01 20:40:50 +00:00,true,46,,false
6061791424544768,1,false,false,false,false,false,false,false,,true,904,,0,0,true,153,,0,647.01,false,false,false,false,false,false,false,true,true,0,4795430956171264,6122014683955200,true,-23.96854,904,-46.35356,1822,CUE2746,true,false,7277,0,5,false,false,false,anti-hor?rio,,,22,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:41:28 +00:00,2016-10-01 20:44:01 +00:00,2016-10-01 20:41:28 +00:00,true,25,,false
4634685360570368,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,367.49,false,false,false,false,false,false,false,true,true,0,4795430956171264,6122014683955200,true,-23.96868,904,-46.35608,1823,CUE2746,true,false,7277,0,6,false,false,false,anti-hor?rio,,,22,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:42:04 +00:00,2016-10-01 20:44:36 +00:00,2016-10-01 20:42:04 +00:00,true,7,,false
5002636550995968,1,false,false,false,false,false,false,false,,true,904,,0,0,true,154,,0,120.38,false,false,false,false,false,false,false,true,true,0,4795430956171264,6122014683955200,true,-23.96845,904,-46.35829,1824,CUE2746,true,false,7277,0,6,false,false,false,anti-hor?rio,,,22,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:42:39 +00:00,2016-10-01 20:45:13 +00:00,2016-10-01 20:42:39 +00:00,true,43,,false
6193130148724736,1,false,false,false,false,false,false,false,,true,904,,0,0,true,153,,0,328.73,false,false,false,false,false,false,false,true,true,0,4795430956171264,6122014683955200,true,-23.96912,904,-46.36224,1825,CUE2746,false,false,7277,0,5,false,false,false,anti-hor?rio,,,22,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:43:16 +00:00,2016-10-01 20:45:49 +00:00,2016-10-01 20:43:16 +00:00,true,45,,false
6718263451975680,1,false,false,false,false,false,false,false,,true,904,,0,0,true,151,,0,724.37,false,false,false,false,false,false,false,true,true,0,4795430956171264,6122014683955200,true,-23.96989,904,-46.36571,1826,CUE2746,false,false,7277,0,7,false,false,false,anti-hor?rio,,,22,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:43:52 +00:00,2016-10-01 20:46:23 +00:00,2016-10-01 20:43:52 +00:00,true,0,,false
5544193876295680,1,false,false,false,false,false,false,false,,true,904,,0,0,true,153,,0,882.54,false,false,false,false,false,false,false,true,true,0,4795430956171264,6122014683955200,true,-23.96995,904,-46.36715,1827,CUE2746,false,false,7277,0,7,false,false,false,anti-hor?rio,,,22,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:44:25 +00:00,2016-10-01 20:46:58 +00:00,2016-10-01 20:44:25 +00:00,true,37,,false
5012818844712960,1,false,false,false,false,false,false,false,,true,904,,0,0,true,153,,0,1045.22,false,false,false,false,false,false,false,true,true,0,5742603046748160,6122014683955200,true,-23.97137,904,-46.36925,1828,CUE2746,true,false,7277,0,6,false,false,false,anti-hor?rio,,,23,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:45:00 +00:00,2016-10-01 20:47:33 +00:00,2016-10-01 20:45:00 +00:00,true,0,,false
6576347464859648,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,1036.68,false,false,false,false,false,false,false,true,true,0,5742603046748160,6122014683955200,true,-23.97136,904,-46.36933,1829,CUE2746,true,false,7277,0,6,false,false,false,anti-hor?rio,,,23,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:45:35 +00:00,2016-10-01 20:48:07 +00:00,2016-10-01 20:45:35 +00:00,true,0,,false
5739567140306944,1,false,false,false,false,false,false,false,,true,904,,0,0,true,156,,0,1012.71,false,false,false,false,false,false,false,true,true,0,5742603046748160,6122014683955200,true,-23.97168,904,-46.36973,1830,CUE2746,true,false,7277,0,6,false,false,false,anti-hor?rio,,,23,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:46:09 +00:00,2016-10-01 20:48:45 +00:00,2016-10-01 20:46:09 +00:00,true,19,,false
5811877109039104,1,false,false,false,false,false,false,false,,true,904,,0,0,true,153,,0,542.75,false,false,false,false,false,false,false,true,true,0,5742603046748160,6122014683955200,true,-23.96974,904,-46.37348,1831,CUE2746,true,false,7277,0,6,false,false,false,anti-hor?rio,,,23,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:46:47 +00:00,2016-10-01 20:49:20 +00:00,2016-10-01 20:46:47 +00:00,true,43,,false
6639796211417088,1,false,false,false,false,false,false,false,,true,904,,0,0,true,169,,0,217.43,false,false,false,false,false,false,false,true,true,0,5742603046748160,6122014683955200,true,-23.96833,904,-46.37604,1832,CUE2746,true,false,7277,0,5,false,false,false,anti-hor?rio,,,23,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:47:23 +00:00,2016-10-01 20:50:12 +00:00,2016-10-01 20:47:23 +00:00,true,42,,false
4820566444867584,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,91.98,false,false,false,false,false,false,false,true,true,0,5742603046748160,6122014683955200,true,-23.967,904,-46.37848,1833,CUE2746,false,false,7277,0,7,false,false,false,anti-hor?rio,,,23,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:48:15 +00:00,2016-10-01 20:50:47 +00:00,2016-10-01 20:48:15 +00:00,true,5,,false
6454445287145472,1,false,false,false,false,false,false,false,,true,904,,0,0,true,154,,0,278.26,false,false,false,false,false,false,false,true,true,0,5742603046748160,6122014683955200,true,-23.9662,904,-46.37995,1834,CUE2746,false,false,7277,0,7,false,false,false,anti-hor?rio,,,23,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:48:49 +00:00,2016-10-01 20:51:23 +00:00,2016-10-01 20:48:49 +00:00,true,43,,false
5540023664377856,1,false,false,false,false,false,false,false,,true,904,,0,0,true,151,,0,349.32,false,false,false,false,false,false,false,true,true,0,5742603046748160,6122014683955200,true,-23.96593,904,-46.38053,1835,CUE2746,false,false,7277,0,9,false,false,false,anti-hor?rio,,,23,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:49:25 +00:00,2016-10-01 20:51:56 +00:00,2016-10-01 20:49:25 +00:00,true,0,,false
6554416019668992,1,false,false,false,false,false,false,false,,true,904,,0,0,true,158,,0,397.11,false,false,false,false,false,false,false,true,true,0,5757473632813056,6122014683955200,true,-23.96539,904,-46.38148,1836,CUE2746,true,false,7277,0,7,false,false,false,anti-hor?rio,,,24,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:49:59 +00:00,2016-10-01 20:52:37 +00:00,2016-10-01 20:49:59 +00:00,true,0,,false
5006263382441984,1,false,false,false,false,false,false,false,,true,904,,0,0,true,153,,0,259.2,false,false,false,false,false,false,false,true,true,0,5757473632813056,6122014683955200,true,-23.96482,904,-46.38258,1837,CUE2746,true,false,7277,0,8,false,false,false,anti-hor?rio,,,24,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:50:40 +00:00,2016-10-01 20:53:13 +00:00,2016-10-01 20:50:40 +00:00,true,1,,false
5366265125273600,1,false,false,false,false,false,false,false,,true,904,,0,0,true,153,,0,256.84,false,false,false,false,false,false,false,true,true,0,5757473632813056,6122014683955200,true,-23.96487,904,-46.38263,1838,CUE2746,true,false,7277,0,7,false,false,false,anti-hor?rio,,,24,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:51:15 +00:00,2016-10-01 20:53:48 +00:00,2016-10-01 20:51:15 +00:00,true,0,,false
5466499427860480,1,false,false,false,false,false,false,false,,true,904,,0,0,true,156,,0,224.18,false,false,false,false,false,false,false,true,true,0,5757473632813056,6122014683955200,true,-23.96477,904,-46.38291,1839,CUE2746,true,false,7277,0,9,false,false,false,anti-hor?rio,,,24,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:51:50 +00:00,2016-10-01 20:54:26 +00:00,2016-10-01 20:51:50 +00:00,true,21,,false
6739864318902272,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,64.22,false,false,false,false,false,false,false,true,true,0,5757473632813056,6122014683955200,true,-23.9636,904,-46.38521,1840,CUE2746,false,false,7277,0,7,false,false,false,anti-hor?rio,,,24,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:52:29 +00:00,2016-10-01 20:55:01 +00:00,2016-10-01 20:52:29 +00:00,true,0,,false
5239577817120768,1,false,false,false,false,false,false,false,,true,904,,0,0,true,154,,0,80.16,false,false,false,false,false,false,false,true,true,0,5757473632813056,6122014683955200,true,-23.96351,904,-46.38533,1841,CUE2746,false,false,7277,0,7,false,false,false,anti-hor?rio,,,24,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:53:03 +00:00,2016-10-01 20:55:37 +00:00,2016-10-01 20:53:03 +00:00,true,12,,false
4717316035051520,1,false,false,false,false,false,false,false,,true,904,,0,0,true,172,,0,279.38,false,false,false,false,false,false,false,true,true,0,5757473632813056,6122014683955200,true,-23.9656,904,-46.38638,1842,CUE2746,false,false,7277,0,8,false,false,false,anti-hor?rio,,,24,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:53:39 +00:00,2016-10-01 20:56:31 +00:00,2016-10-01 20:53:39 +00:00,true,0,,false
5724635854274560,1,false,false,false,false,false,false,false,,true,904,,0,0,true,154,,0,275.11,false,false,false,false,false,false,false,true,true,0,5757473632813056,6122014683955200,true,-23.96563,904,-46.38629,1843,CUE2746,false,false,7277,0,8,false,false,false,anti-hor?rio,,,24,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:54:33 +00:00,2016-10-01 20:57:07 +00:00,2016-10-01 20:54:33 +00:00,true,0,,false
5705251190472704,1,false,false,false,false,false,false,false,,true,904,,0,0,true,157,,0,320.12,false,false,false,false,false,false,false,true,true,0,5198626111356928,6122014683955200,true,-23.96711,904,-46.38709,1844,CUE2746,true,false,7277,0,6,false,false,false,anti-hor?rio,,,25,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:55:09 +00:00,2016-10-01 20:57:46 +00:00,2016-10-01 20:55:09 +00:00,true,19,,false
6053007377563648,1,false,false,false,false,false,false,false,,true,904,,0,0,true,153,,0,109.27,false,false,false,false,false,false,false,true,true,0,5198626111356928,6122014683955200,true,-23.9687,904,-46.38831,1845,CUE2746,true,false,7277,0,8,false,false,false,anti-hor?rio,,,25,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:55:49 +00:00,2016-10-01 20:58:22 +00:00,2016-10-01 20:55:49 +00:00,true,19,,false
6647217847795712,1,false,false,false,false,false,false,false,,true,904,,0,0,true,153,,0,22.42,false,false,false,false,false,false,false,true,true,0,5198626111356928,6122014683955200,true,-23.96908,904,-46.38943,1846,CUE2746,false,false,7277,0,7,false,false,false,anti-hor?rio,,,25,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:56:24 +00:00,2016-10-01 20:58:57 +00:00,2016-10-01 20:56:24 +00:00,true,25,,false
6144187419328512,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,161.93,false,false,false,false,false,false,false,true,true,0,5198626111356928,6122014683955200,true,-23.96896,904,-46.39069,1847,CUE2746,false,false,7277,0,5,false,false,false,anti-hor?rio,,,25,,1,18399,18399,0,EM_LINHA,true,0.0,0.0,2016-10-01 20:57:00 +00:00,2016-10-01 20:59:32 +00:00,2016-10-01 20:57:00 +00:00,true,8,,false
6026165845229568,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,1043.34,false,false,false,false,false,false,false,true,true,0,6677813837955072,6122014683955200,true,-23.94051,904,-46.32489,1422,CUE2746,false,false,7277,0,8,false,false,false,anti-hor?rio,,13,18,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 16:28:02 +00:00,2016-10-01 16:30:34 +00:00,2016-10-01 16:28:02 +00:00,true,25,,true
6506936565497856,1,false,false,false,false,false,false,false,,true,904,,0,0,true,151,,0,981.54,false,false,false,false,false,false,false,true,true,0,6677813837955072,6122014683955200,true,-23.93872,904,-46.32471,1423,CUE2746,false,false,7277,0,9,false,false,false,anti-hor?rio,,13,18,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 16:28:37 +00:00,2016-10-01 16:31:08 +00:00,2016-10-01 16:28:37 +00:00,true,34,,true
4558980119527424,1,false,false,false,false,false,false,false,,true,904,,0,0,true,153,,0,956.34,false,false,false,false,false,false,false,true,true,0,6677813837955072,6122014683955200,true,-23.93675,904,-46.32453,1424,CUE2746,false,false,7277,0,8,false,false,false,anti-hor?rio,,13,18,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 16:29:10 +00:00,2016-10-01 16:31:43 +00:00,2016-10-01 16:29:10 +00:00,true,0,,true
5686007153295360,1,false,false,false,false,false,false,false,,true,904,,0,0,true,154,,0,954.4,false,false,false,false,false,false,false,true,true,0,6677813837955072,6122014683955200,true,-23.93653,904,-46.32453,1425,CUE2746,false,false,7277,0,7,false,false,false,anti-hor?rio,,13,18,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 16:29:46 +00:00,2016-10-01 16:32:20 +00:00,2016-10-01 16:29:46 +00:00,true,20,,true
4958195920404480,1,false,false,false,false,false,false,false,,true,904,,0,0,true,153,,0,889.67,false,false,false,false,false,false,false,true,true,0,6677813837955072,6122014683955200,true,-23.9353,904,-46.32512,1426,CUE2746,false,false,7277,0,8,false,false,false,anti-hor?rio,,13,18,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 16:30:22 +00:00,2016-10-01 16:32:55 +00:00,2016-10-01 16:30:22 +00:00,true,0,,true
6519732548141056,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,776.97,false,false,false,false,false,false,false,true,true,0,6677813837955072,6122014683955200,true,-23.93517,904,-46.32615,1427,CUE2746,false,false,7277,0,7,false,false,false,anti-hor?rio,,13,18,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 16:30:57 +00:00,2016-10-01 16:33:29 +00:00,2016-10-01 16:30:57 +00:00,true,0,,true
5944657834934272,1,false,false,false,false,false,false,false,,true,904,,0,0,true,153,,0,771.14,false,false,false,false,false,false,false,true,true,0,6677813837955072,6122014683955200,true,-23.93529,904,-46.32619,1428,CUE2746,false,false,7277,0,8,false,false,false,anti-hor?rio,,13,18,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 16:31:31 +00:00,2016-10-01 16:34:04 +00:00,2016-10-01 16:31:31 +00:00,true,1,,true
4725869395312640,1,false,false,false,false,false,false,false,,true,904,,0,0,true,151,,0,727.36,false,false,false,false,false,false,false,true,true,0,6677813837955072,6122014683955200,true,-23.93516,904,-46.3266,1429,CUE2746,false,false,7277,0,7,false,false,false,anti-hor?rio,,13,18,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 16:32:07 +00:00,2016-10-01 16:34:38 +00:00,2016-10-01 16:32:07 +00:00,true,6,,true
6348963910254592,1,false,false,false,false,false,false,false,,true,904,,0,0,true,151,,0,604.84,false,false,false,false,false,false,false,true,true,0,6677813837955072,6122014683955200,true,-23.93488,904,-46.32776,1430,CUE2746,false,false,7277,0,7,false,false,false,anti-hor?rio,,13,18,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 16:32:41 +00:00,2016-10-01 16:35:12 +00:00,2016-10-01 16:32:41 +00:00,true,0,,true
5188209941151744,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,601.36,false,false,false,false,false,false,false,true,true,0,6677813837955072,6122014683955200,true,-23.93494,904,-46.32778,1431,CUE2746,false,false,7277,0,7,false,false,false,anti-hor?rio,,13,18,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 16:33:15 +00:00,2016-10-01 16:35:47 +00:00,2016-10-01 16:33:15 +00:00,true,0,,true
4825899586289664,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,563.58,false,false,false,false,false,false,false,true,true,0,6677813837955072,6122014683955200,true,-23.93483,904,-46.32815,1432,CUE2746,false,false,7277,0,8,false,false,false,anti-hor?rio,,13,18,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 16:33:50 +00:00,2016-10-01 16:36:22 +00:00,2016-10-01 16:33:50 +00:00,true,5,,true
4630475990630400,1,false,false,false,false,false,false,false,,true,904,,0,0,true,152,,0,333.68,false,false,false,false,false,false,false,true,true,0,6677813837955072,6122014683955200,true,-23.93433,904,-46.33057,1433,CUE2746,false,false,7277,0,9,false,false,false,anti-hor?rio,,13,18,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 16:34:25 +00:00,2016-10-01 16:36:57 +00:00,2016-10-01 16:34:25 +00:00,true,35,,true
5705741487833088,1,false,false,false,false,false,false,false,,true,904,,0,0,true,153,,0,251.21,false,false,false,false,false,false,false,true,true,0,6677813837955072,6122014683955200,true,-23.93379,904,-46.33247,1434,CUE2746,true,false,7277,0,8,false,false,false,anti-hor?rio,,13,18,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 16:34:59 +00:00,2016-10-01 16:37:32 +00:00,2016-10-01 16:34:59 +00:00,true,0,,true
5328947429507072,1,false,false,false,false,false,false,false,,true,904,,0,0,true,153,,0,256.57,false,false,false,false,false,false,false,true,true,0,6677813837955072,6122014683955200,true,-23.93374,904,-46.33247,1435,CUE2746,true,false,7277,0,8,false,false,false,anti-hor?rio,,13,18,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 16:35:35 +00:00,2016-10-01 16:38:08 +00:00,2016-10-01 16:35:35 +00:00,true,0,,true
6015335682539520,1,false,false,false,false,false,false,false,,true,904,,0,0,true,155,,0,80.39,false,false,false,false,false,false,false,true,true,0,6672811627118592,6122014683955200,true,-23.9332,904,-46.33459,1436,CUE2746,true,false,7277,0,9,false,false,false,anti-hor?rio,,13,17,1,2,18399,18399,0,VIAGEM_ABERTA,true,0.0,0.0,2016-10-01 16:36:10 +00:00,2016-10-01 16:38:45 +00:00,2016-10-01 16:36:10 +00:00,true,23,,true
